symbol,liquidity_id,contact_number,risk_ATR,rr_direction_frozen,rr_direction_recon,long_R_lower_frozen,long_R_lower_recon,short_R_upper_frozen,short_R_upper_recon,match
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-03-18 21:00:00|3187.0,1,0.5,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-03-18 21:00:00|3187.0,1,0.75,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-03-18 21:00:00|3187.0,1,1.0,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-03-18 21:00:00|3187.0,1,1.5,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-03-18 21:00:00|3187.0,1,2.0,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-03-18 21:00:00|3187.0,1,3.0,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 09:00:00|3168.0,1,0.25,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 09:00:00|3168.0,1,0.5,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 09:00:00|3168.0,1,0.75,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 09:00:00|3168.0,1,1.0,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 09:00:00|3168.0,1,1.5,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 09:00:00|3168.0,1,2.0,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 09:00:00|3168.0,1,3.0,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-19 10:30:00|3171.0,1,0.25,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,12.4138,12.4138,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-19 10:30:00|3171.0,1,0.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,6.2069,6.2069,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-19 10:30:00|3171.0,1,0.75,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,4.1379,4.1379,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-19 10:30:00|3171.0,1,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,3.1034,3.1034,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-19 10:30:00|3171.0,1,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,2.069,2.069,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-19 10:30:00|3171.0,1,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.5517,1.5517,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-19 10:30:00|3171.0,1,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.0345,1.0345,True
RB,RB|CANONICAL_EQH|5m|2025-03-19 10:45:00|3171.0,1,0.25,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
RB,RB|CANONICAL_EQH|5m|2025-03-19 10:45:00|3171.0,1,0.5,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
RB,RB|CANONICAL_EQH|5m|2025-03-19 10:45:00|3171.0,1,0.75,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
RB,RB|CANONICAL_EQH|5m|2025-03-19 10:45:00|3171.0,1,1.0,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
RB,RB|CANONICAL_EQH|5m|2025-03-19 10:45:00|3171.0,1,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.6667,1.6667,True
RB,RB|CANONICAL_EQH|5m|2025-03-19 10:45:00|3171.0,1,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.25,1.25,True
RB,RB|CANONICAL_EQH|5m|2025-03-19 10:45:00|3171.0,1,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.8333,0.8333,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 10:55:00|3162.0,1,0.25,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,2.1429,2.1429,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 10:55:00|3162.0,1,0.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.0714,1.0714,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 10:55:00|3162.0,1,0.75,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.7143,0.7143,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 10:55:00|3162.0,1,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.5357,0.5357,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 10:55:00|3162.0,1,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.3571,0.3571,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 10:55:00|3162.0,1,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.8036,0.8036,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 10:55:00|3162.0,1,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.5357,0.5357,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 13:30:00|3162.0,1,0.25,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,2.7586,2.7586,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 13:30:00|3162.0,1,0.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.3793,1.3793,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 13:30:00|3162.0,1,0.75,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.9195,0.9195,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 13:30:00|3162.0,1,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.6897,0.6897,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 13:30:00|3162.0,1,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.1494,1.1494,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 13:30:00|3162.0,1,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.8621,0.8621,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 13:30:00|3162.0,1,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.5747,0.5747,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 13:30:00|3162.0,2,0.25,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,2.1429,2.1429,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 13:30:00|3162.0,2,0.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.0714,1.0714,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 13:30:00|3162.0,2,0.75,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.7143,0.7143,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 13:30:00|3162.0,2,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.5357,0.5357,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 13:30:00|3162.0,2,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.3571,0.3571,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 13:30:00|3162.0,2,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.8036,0.8036,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 13:30:00|3162.0,2,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.5357,0.5357,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 13:30:00|3162.0,3,0.25,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.5882,0.5882,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 13:30:00|3162.0,3,0.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,2.0588,2.0588,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 13:30:00|3162.0,3,0.75,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.3725,1.3725,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 13:30:00|3162.0,3,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.0294,1.0294,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 13:30:00|3162.0,3,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.6863,0.6863,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 13:30:00|3162.0,3,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.5147,0.5147,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 13:30:00|3162.0,3,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.3431,0.3431,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 14:15:00|3162.0,1,0.25,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,6.1538,6.1538,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 14:15:00|3162.0,1,0.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,3.0769,3.0769,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 14:15:00|3162.0,1,0.75,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,2.0513,2.0513,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 14:15:00|3162.0,1,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.5385,1.5385,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 14:15:00|3162.0,1,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.0256,1.0256,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 14:15:00|3162.0,1,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.7692,0.7692,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 14:15:00|3162.0,1,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.5128,0.5128,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 10:30:00|3156.0,1,0.25,LONG_DOMINATES,LONG_DOMINATES,1.7391,1.7391,0.0,0.0,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 10:30:00|3156.0,1,0.5,LONG_DOMINATES,LONG_DOMINATES,0.8696,0.8696,0.0,0.0,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 10:30:00|3156.0,1,0.75,SHORT_DOMINATES,SHORT_DOMINATES,0.5797,0.5797,1.1594,1.1594,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 10:30:00|3156.0,1,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.4348,0.4348,0.8696,0.8696,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 10:30:00|3156.0,1,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.2899,0.2899,0.5797,0.5797,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 10:30:00|3156.0,1,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.2174,0.2174,0.4348,0.4348,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 10:30:00|3156.0,1,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.1449,0.1449,0.2899,0.2899,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 10:30:00|3156.0,2,0.25,LONG_DOMINATES,LONG_DOMINATES,2.5,2.5,0.0,0.0,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 10:30:00|3156.0,2,0.5,LONG_DOMINATES,LONG_DOMINATES,1.25,1.25,0.0,0.0,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 10:30:00|3156.0,2,0.75,LONG_DOMINATES,LONG_DOMINATES,0.8333,0.8333,0.0,0.0,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 10:30:00|3156.0,2,1.0,LONG_DOMINATES,LONG_DOMINATES,0.625,0.625,0.0,0.0,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 10:30:00|3156.0,2,1.5,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.4167,0.4167,0.4167,0.4167,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 10:30:00|3156.0,2,2.0,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.3125,0.3125,0.3125,0.3125,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 10:30:00|3156.0,2,3.0,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.2083,0.2083,0.2083,0.2083,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 14:15:00|3162.0,2,0.25,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 14:15:00|3162.0,2,0.5,TRADEOFF_OR_OVERLAP,TRADEOFF_OR_OVERLAP,0.0,0.0,0.0,0.0,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 14:15:00|3162.0,2,0.75,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,2.5,2.5,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 14:15:00|3162.0,2,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.875,1.875,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 14:15:00|3162.0,2,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.25,1.25,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 14:15:00|3162.0,2,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.9375,0.9375,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 14:15:00|3162.0,2,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.625,0.625,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 21:00:00|3156.0,1,0.25,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 21:00:00|3156.0,1,0.5,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 21:00:00|3156.0,1,0.75,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 21:00:00|3156.0,1,1.0,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 21:00:00|3156.0,1,1.5,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 21:00:00|3156.0,1,2.0,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-19 21:00:00|3156.0,1,3.0,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-03-19 21:00:00|3156.0,1,0.25,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-03-19 21:00:00|3156.0,1,0.5,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-03-19 21:00:00|3156.0,1,0.75,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-03-19 21:00:00|3156.0,1,1.0,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-03-19 21:00:00|3156.0,1,1.5,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-03-19 21:00:00|3156.0,1,2.0,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-03-19 21:00:00|3156.0,1,3.0,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-20 09:00:00|3153.0,1,0.25,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-20 09:00:00|3153.0,1,0.5,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-20 09:00:00|3153.0,1,0.75,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-20 09:00:00|3153.0,1,1.0,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-20 09:00:00|3153.0,1,1.5,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-20 09:00:00|3153.0,1,2.0,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-03-20 09:00:00|3153.0,1,3.0,NO_COMPARABLE_TARGET,NO_COMPARABLE_TARGET,0.0,0.0,,,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-20 10:30:00|3161.0,1,0.25,LONG_DOMINATES,LONG_DOMINATES,11.0345,11.0345,0.0,0.0,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-20 10:30:00|3161.0,1,0.5,LONG_DOMINATES,LONG_DOMINATES,5.5172,5.5172,0.0,0.0,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-20 10:30:00|3161.0,1,0.75,LONG_DOMINATES,LONG_DOMINATES,3.6782,3.6782,0.0,0.0,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-20 10:30:00|3161.0,1,1.0,LONG_DOMINATES,LONG_DOMINATES,2.7586,2.7586,0.0,0.0,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-20 10:30:00|3161.0,1,1.5,LONG_DOMINATES,LONG_DOMINATES,1.8391,1.8391,0.0,0.0,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-20 10:30:00|3161.0,1,2.0,LONG_DOMINATES,LONG_DOMINATES,1.3793,1.3793,0.0,0.0,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-20 10:30:00|3161.0,1,3.0,LONG_DOMINATES,LONG_DOMINATES,0.9195,0.9195,0.0,0.0,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-20 09:00:00|3166.0,1,0.25,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,4.1176,4.1176,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-20 09:00:00|3166.0,1,0.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,2.0588,2.0588,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-20 09:00:00|3166.0,1,0.75,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.3725,1.3725,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-20 09:00:00|3166.0,1,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.1765,1.1765,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-20 09:00:00|3166.0,1,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.5882,0.5882,2.549,2.549,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-20 09:00:00|3166.0,1,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.4412,0.4412,1.9118,1.9118,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-20 09:00:00|3166.0,1,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.2941,0.2941,1.2745,1.2745,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-19 21:00:00|3174.0,1,0.25,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,3.0769,3.0769,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-19 21:00:00|3174.0,1,0.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.5385,1.5385,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-19 21:00:00|3174.0,1,0.75,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.0256,1.0256,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-19 21:00:00|3174.0,1,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.7692,0.7692,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-19 21:00:00|3174.0,1,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.6838,0.6838,2.0513,2.0513,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-19 21:00:00|3174.0,1,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.5128,0.5128,1.5385,1.5385,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-19 21:00:00|3174.0,1,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.3419,0.3419,1.0256,1.0256,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-19 13:30:00|3175.0,1,0.25,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,3.0769,3.0769,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-19 13:30:00|3175.0,1,0.5,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.5385,1.5385,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-19 13:30:00|3175.0,1,0.75,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.0256,1.0256,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-19 13:30:00|3175.0,1,1.0,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,0.7692,0.7692,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-19 13:30:00|3175.0,1,1.5,SHORT_DOMINATES,SHORT_DOMINATES,0.6838,0.6838,2.0513,2.0513,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-19 13:30:00|3175.0,1,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.5128,0.5128,1.5385,1.5385,True
RB,RB|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-03-19 13:30:00|3175.0,1,3.0,SHORT_DOMINATES,SHORT_DOMINATES,0.3419,0.3419,1.0256,1.0256,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 14:15:00|3162.0,3,0.25,SHORT_DOMINATES,SHORT_DOMINATES,0.0,0.0,1.4634,1.4634,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 14:15:00|3162.0,3,0.5,LONG_DOMINATES,LONG_DOMINATES,2.6829,2.6829,0.7317,0.7317,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 14:15:00|3162.0,3,0.75,LONG_DOMINATES,LONG_DOMINATES,1.7886,1.7886,0.4878,0.4878,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 14:15:00|3162.0,3,1.0,LONG_DOMINATES,LONG_DOMINATES,1.3415,1.3415,0.3659,0.3659,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 14:15:00|3162.0,3,1.5,LONG_DOMINATES,LONG_DOMINATES,0.8943,0.8943,0.2439,0.2439,True
RB,RB|CANONICAL_EQL|5m|2025-03-19 14:15:00|3162.0,3,2.0,SHORT_DOMINATES,SHORT_DOMINATES,0.6707,0.6707,1.2805,1.2805,True
