datetime,datetime_ns,symbol,timeframe,open,high,low,close,volume,open_oi,close_oi,contract,adj_factor
2026-07-27 23:00:00,1785164400000000000,KQ.m@SHFE.ag,1h,14374.0,14388.0,14346.0,14371.0,54369.0,270761.0,271407.0,SHFE.ag2610,1.0
2026-07-28 00:00:00,1785168000000000000,KQ.m@SHFE.ag,1h,14371.0,14464.0,14368.0,14390.0,58218.0,271407.0,271343.0,SHFE.ag2610,1.0
2026-07-28 01:00:00,1785171600000000000,KQ.m@SHFE.ag,1h,14390.0,14393.0,14315.0,14364.0,37276.0,271343.0,270645.0,SHFE.ag2610,1.0
2026-07-28 02:00:00,1785175200000000000,KQ.m@SHFE.ag,1h,14364.0,14368.0,14274.0,14322.0,18741.0,270645.0,268079.0,SHFE.ag2610,1.0
2026-07-28 09:00:00,1785200400000000000,KQ.m@SHFE.ag,1h,14170.0,14170.0,13996.0,14035.0,129213.0,268079.0,270309.0,SHFE.ag2610,1.0
2026-07-28 10:00:00,1785204000000000000,KQ.m@SHFE.ag,1h,14035.0,14066.0,13990.0,14028.0,49526.0,270309.0,271263.0,SHFE.ag2610,1.0
2026-07-28 11:00:00,1785207600000000000,KQ.m@SHFE.ag,1h,14028.0,14069.0,13973.0,14052.0,33973.0,271263.0,269498.0,SHFE.ag2610,1.0
2026-07-28 13:00:00,1785214800000000000,KQ.m@SHFE.ag,1h,13975.0,14005.0,13874.0,13977.0,63960.0,269498.0,270425.0,SHFE.ag2610,1.0
2026-07-28 14:00:00,1785218400000000000,KQ.m@SHFE.ag,1h,13977.0,14118.0,13976.0,14088.0,80663.0,270425.0,266221.0,SHFE.ag2610,1.0
2026-07-28 21:00:00,1785243600000000000,KQ.m@SHFE.ag,1h,14067.0,14082.0,13925.0,13951.0,116883.0,266221.0,275657.0,SHFE.ag2610,1.0
2026-07-28 22:00:00,1785247200000000000,KQ.m@SHFE.ag,1h,13951.0,14048.0,13909.0,13989.0,117336.0,275657.0,274917.0,SHFE.ag2610,1.0
2026-07-28 23:00:00,1785250800000000000,KQ.m@SHFE.ag,1h,13989.0,14072.0,13969.0,14068.0,88860.0,274917.0,275472.0,SHFE.ag2610,1.0
2026-07-29 00:00:00,1785254400000000000,KQ.m@SHFE.ag,1h,14068.0,14090.0,14024.0,14046.0,47182.0,275472.0,274355.0,SHFE.ag2610,1.0
2026-07-29 01:00:00,1785258000000000000,KQ.m@SHFE.ag,1h,14046.0,14080.0,13986.0,14010.0,36379.0,274355.0,273241.0,SHFE.ag2610,1.0
2026-07-29 02:00:00,1785261600000000000,KQ.m@SHFE.ag,1h,14010.0,14037.0,14004.0,14016.0,11354.0,273241.0,271185.0,SHFE.ag2610,1.0
2026-07-29 09:00:00,1785286800000000000,KQ.m@SHFE.ag,1h,14006.0,14139.0,13962.0,14101.0,104336.0,271185.0,272332.0,SHFE.ag2610,1.0
2026-07-29 10:00:00,1785290400000000000,KQ.m@SHFE.ag,1h,14101.0,14235.0,14065.0,14141.0,68618.0,272332.0,272604.0,SHFE.ag2610,1.0
2026-07-29 11:00:00,1785294000000000000,KQ.m@SHFE.ag,1h,14141.0,14162.0,14088.0,14102.0,27075.0,272604.0,271089.0,SHFE.ag2610,1.0
2026-07-29 13:00:00,1785301200000000000,KQ.m@SHFE.ag,1h,14168.0,14245.0,14143.0,14168.0,53809.0,271089.0,273486.0,SHFE.ag2610,1.0
2026-07-29 14:00:00,1785304800000000000,KQ.m@SHFE.ag,1h,14168.0,14269.0,14168.0,14268.0,73454.0,273486.0,274265.0,SHFE.ag2610,1.0
2026-07-29 21:00:00,1785330000000000000,KQ.m@SHFE.ag,1h,14065.0,14120.0,13945.0,13975.0,160446.0,274265.0,281566.0,SHFE.ag2610,1.0
2026-07-29 22:00:00,1785333600000000000,KQ.m@SHFE.ag,1h,13975.0,14057.0,13948.0,14005.0,117090.0,281566.0,282978.0,SHFE.ag2610,1.0
2026-07-29 23:00:00,1785337200000000000,KQ.m@SHFE.ag,1h,14005.0,14035.0,13977.0,14011.0,64739.0,282978.0,282228.0,SHFE.ag2610,1.0
2026-07-30 00:00:00,1785340800000000000,KQ.m@SHFE.ag,1h,14011.0,14298.0,13980.0,14188.0,82045.0,282228.0,281797.0,SHFE.ag2610,1.0
2026-07-30 01:00:00,1785344400000000000,KQ.m@SHFE.ag,1h,14188.0,14300.0,14188.0,14256.0,97152.0,281797.0,283030.0,SHFE.ag2610,1.0
2026-07-30 02:00:00,1785348000000000000,KQ.m@SHFE.ag,1h,14256.0,14598.0,14256.0,14324.0,87869.0,283030.0,282941.0,SHFE.ag2610,1.0
2026-07-30 09:00:00,1785373200000000000,KQ.m@SHFE.ag,1h,14275.0,14419.0,14248.0,14348.0,121654.0,282941.0,285436.0,SHFE.ag2610,1.0
2026-07-30 10:00:00,1785376800000000000,KQ.m@SHFE.ag,1h,14348.0,14378.0,14171.0,14178.0,72632.0,285436.0,283416.0,SHFE.ag2610,1.0
2026-07-30 11:00:00,1785380400000000000,KQ.m@SHFE.ag,1h,14178.0,14222.0,14077.0,14088.0,43948.0,283416.0,281339.0,SHFE.ag2610,1.0
2026-07-30 13:00:00,1785387600000000000,KQ.m@SHFE.ag,1h,14079.0,14126.0,13970.0,14003.0,70017.0,281339.0,284501.0,SHFE.ag2610,1.0
2026-07-30 14:00:00,1785391200000000000,KQ.m@SHFE.ag,1h,14003.0,14058.0,13996.0,14032.0,66935.0,284501.0,282478.0,SHFE.ag2610,1.0
2026-07-30 21:00:00,1785416400000000000,KQ.m@SHFE.ag,1h,14196.0,14300.0,14132.0,14293.0,188485.0,282478.0,285629.0,SHFE.ag2610,1.0
2026-07-30 22:00:00,1785420000000000000,KQ.m@SHFE.ag,1h,14293.0,14325.0,14191.0,14290.0,144542.0,285629.0,285487.0,SHFE.ag2610,1.0
2026-07-30 23:00:00,1785423600000000000,KQ.m@SHFE.ag,1h,14290.0,14337.0,14231.0,14324.0,88663.0,285487.0,286661.0,SHFE.ag2610,1.0
2026-07-31 00:00:00,1785427200000000000,KQ.m@SHFE.ag,1h,14324.0,14409.0,14324.0,14361.0,81542.0,286661.0,288112.0,SHFE.ag2610,1.0
2026-07-31 01:00:00,1785430800000000000,KQ.m@SHFE.ag,1h,14361.0,14394.0,14322.0,14376.0,39696.0,288112.0,287915.0,SHFE.ag2610,1.0
2026-07-31 02:00:00,1785434400000000000,KQ.m@SHFE.ag,1h,14376.0,14411.0,14372.0,14402.0,15199.0,287915.0,286394.0,SHFE.ag2610,1.0
2026-07-31 09:00:00,1785459600000000000,KQ.m@SHFE.ag,1h,14393.0,14455.0,14331.0,14347.0,92239.0,286394.0,289703.0,SHFE.ag2610,1.0
2026-07-31 10:00:00,1785463200000000000,KQ.m@SHFE.ag,1h,14347.0,14393.0,14290.0,14305.0,51270.0,289703.0,289912.0,SHFE.ag2610,1.0
2026-07-31 11:00:00,1785466800000000000,KQ.m@SHFE.ag,1h,14305.0,14309.0,14255.0,14281.0,27130.0,289912.0,288083.0,SHFE.ag2610,1.0
2026-07-31 13:00:00,1785474000000000000,KQ.m@SHFE.ag,1h,14335.0,14335.0,14235.0,14258.0,37243.0,288083.0,288672.0,SHFE.ag2610,1.0
2026-07-31 14:00:00,1785477600000000000,KQ.m@SHFE.ag,1h,14258.0,14316.0,14246.0,14264.0,61913.0,288672.0,285738.0,SHFE.ag2610,1.0
2026-07-31 21:00:00,1785502800000000000,KQ.m@SHFE.ag,1h,14106.0,14108.0,13960.0,13988.0,170007.0,285738.0,293717.0,SHFE.ag2610,1.0
2026-07-31 22:00:00,1785506400000000000,KQ.m@SHFE.ag,1h,13988.0,14089.0,13952.0,14052.0,82418.0,293717.0,295146.0,SHFE.ag2610,1.0
2026-07-31 23:00:00,1785510000000000000,KQ.m@SHFE.ag,1h,14052.0,14083.0,14011.0,14054.0,59872.0,295146.0,294149.0,SHFE.ag2610,1.0
2026-08-01 00:00:00,1785513600000000000,KQ.m@SHFE.ag,1h,14054.0,14083.0,14030.0,14051.0,34036.0,294149.0,292758.0,SHFE.ag2610,1.0
2026-08-01 01:00:00,1785517200000000000,KQ.m@SHFE.ag,1h,14051.0,14179.0,14038.0,14170.0,47299.0,292758.0,290411.0,SHFE.ag2610,1.0
2026-08-01 02:00:00,1785520800000000000,KQ.m@SHFE.ag,1h,14170.0,14187.0,14122.0,14143.0,19963.0,290411.0,286866.0,SHFE.ag2610,1.0
2026-08-03 09:00:00,1785718800000000000,KQ.m@SHFE.ag,1h,14156.0,14270.0,14135.0,14228.0,83574.0,286866.0,287232.0,SHFE.ag2610,1.0
2026-08-03 10:00:00,1785722400000000000,KQ.m@SHFE.ag,1h,14228.0,14245.0,14160.0,14205.0,37861.0,287232.0,287848.0,SHFE.ag2610,1.0
2026-08-03 11:00:00,1785726000000000000,KQ.m@SHFE.ag,1h,14205.0,14245.0,14201.0,14220.0,17486.0,287848.0,287417.0,SHFE.ag2610,1.0
2026-08-03 13:00:00,1785733200000000000,KQ.m@SHFE.ag,1h,14220.0,14220.0,14120.0,14197.0,34129.0,287417.0,288292.0,SHFE.ag2610,1.0
2026-08-03 14:00:00,1785736800000000000,KQ.m@SHFE.ag,1h,14197.0,14330.0,14184.0,14218.0,64371.0,288292.0,286111.0,SHFE.ag2610,1.0
2026-08-03 21:00:00,1785762000000000000,KQ.m@SHFE.ag,1h,14068.0,14114.0,13813.0,13931.0,188388.0,286111.0,303082.0,SHFE.ag2610,1.0
2026-08-03 22:00:00,1785765600000000000,KQ.m@SHFE.ag,1h,13931.0,13983.0,13909.0,13977.0,64188.0,303082.0,301234.0,SHFE.ag2610,1.0
2026-08-03 23:00:00,1785769200000000000,KQ.m@SHFE.ag,1h,13977.0,14025.0,13954.0,14011.0,55834.0,301234.0,299875.0,SHFE.ag2610,1.0
2026-08-04 00:00:00,1785772800000000000,KQ.m@SHFE.ag,1h,14011.0,14113.0,13998.0,14088.0,41095.0,299875.0,296473.0,SHFE.ag2610,1.0
2026-08-04 01:00:00,1785776400000000000,KQ.m@SHFE.ag,1h,14088.0,14133.0,14056.0,14087.0,32957.0,296473.0,294978.0,SHFE.ag2610,1.0
2026-08-04 02:00:00,1785780000000000000,KQ.m@SHFE.ag,1h,14087.0,14162.0,14085.0,14153.0,15659.0,294978.0,292841.0,SHFE.ag2610,1.0
2026-08-04 09:00:00,1785805200000000000,KQ.m@SHFE.ag,1h,14196.0,14368.0,14144.0,14319.0,110967.0,292841.0,295600.0,SHFE.ag2610,1.0
2026-08-04 10:00:00,1785808800000000000,KQ.m@SHFE.ag,1h,14319.0,14356.0,14292.0,14312.0,39270.0,295600.0,295053.0,SHFE.ag2610,1.0
2026-08-04 11:00:00,1785812400000000000,KQ.m@SHFE.ag,1h,14312.0,14348.0,14301.0,14337.0,16403.0,295053.0,294309.0,SHFE.ag2610,1.0
2026-08-04 13:00:00,1785819600000000000,KQ.m@SHFE.ag,1h,14375.0,14409.0,14340.0,14401.0,37296.0,294309.0,298016.0,SHFE.ag2610,1.0
2026-08-04 14:00:00,1785823200000000000,KQ.m@SHFE.ag,1h,14401.0,14452.0,14359.0,14373.0,61875.0,298016.0,296603.0,SHFE.ag2610,1.0
2026-08-04 21:00:00,1785848400000000000,KQ.m@SHFE.ag,1h,14594.0,14637.0,14490.0,14568.0,148096.0,296603.0,305178.0,SHFE.ag2610,1.0
2026-08-04 22:00:00,1785852000000000000,KQ.m@SHFE.ag,1h,14568.0,14595.0,14480.0,14531.0,74137.0,305178.0,305228.0,SHFE.ag2610,1.0
2026-08-04 23:00:00,1785855600000000000,KQ.m@SHFE.ag,1h,14531.0,14584.0,14492.0,14569.0,49605.0,305228.0,305579.0,SHFE.ag2610,1.0
2026-08-05 00:00:00,1785859200000000000,KQ.m@SHFE.ag,1h,14569.0,14608.0,14547.0,14603.0,35248.0,305579.0,305546.0,SHFE.ag2610,1.0
2026-08-05 01:00:00,1785862800000000000,KQ.m@SHFE.ag,1h,14603.0,14654.0,14587.0,14604.0,36827.0,305546.0,306063.0,SHFE.ag2610,1.0
2026-08-05 02:00:00,1785866400000000000,KQ.m@SHFE.ag,1h,14604.0,14608.0,14580.0,14593.0,10752.0,306063.0,304078.0,SHFE.ag2610,1.0
2026-08-05 09:00:00,1785891600000000000,KQ.m@SHFE.ag,1h,14591.0,14630.0,14540.0,14625.0,65855.0,304078.0,305441.0,SHFE.ag2610,1.0
2026-08-05 10:00:00,1785895200000000000,KQ.m@SHFE.ag,1h,14625.0,14884.0,14597.0,14828.0,95267.0,305441.0,312850.0,SHFE.ag2610,1.0
2026-08-05 11:00:00,1785898800000000000,KQ.m@SHFE.ag,1h,14828.0,14898.0,14810.0,14860.0,34346.0,312850.0,312761.0,SHFE.ag2610,1.0
2026-08-05 13:00:00,1785906000000000000,KQ.m@SHFE.ag,1h,14890.0,15060.0,14890.0,14999.0,75468.0,312761.0,316242.0,SHFE.ag2610,1.0
2026-08-05 14:00:00,1785909600000000000,KQ.m@SHFE.ag,1h,14999.0,15127.0,14986.0,15105.0,84193.0,316242.0,315309.0,SHFE.ag2610,1.0
2026-08-05 21:00:00,1785934800000000000,KQ.m@SHFE.ag,1h,15044.0,15245.0,15027.0,15240.0,161796.0,315309.0,323885.0,SHFE.ag2610,1.0
2026-08-05 22:00:00,1785938400000000000,KQ.m@SHFE.ag,1h,15240.0,15346.0,15194.0,15228.0,152890.0,323885.0,322493.0,SHFE.ag2610,1.0
2026-08-05 23:00:00,1785942000000000000,KQ.m@SHFE.ag,1h,15228.0,15300.0,15131.0,15163.0,95529.0,322493.0,323316.0,SHFE.ag2610,1.0
2026-08-06 00:00:00,1785945600000000000,KQ.m@SHFE.ag,1h,15163.0,15254.0,15126.0,15219.0,68258.0,323316.0,323511.0,SHFE.ag2610,1.0
2026-08-06 01:00:00,1785949200000000000,KQ.m@SHFE.ag,1h,15219.0,15251.0,15179.0,15228.0,32682.0,323511.0,322546.0,SHFE.ag2610,1.0
2026-08-06 02:00:00,1785952800000000000,KQ.m@SHFE.ag,1h,15228.0,15276.0,15214.0,15260.0,12398.0,322546.0,320370.0,SHFE.ag2610,1.0
2026-08-06 09:00:00,1785978000000000000,KQ.m@SHFE.ag,1h,15342.0,15435.0,15187.0,15241.0,135560.0,320370.0,319765.0,SHFE.ag2610,1.0
2026-08-06 10:00:00,1785981600000000000,KQ.m@SHFE.ag,1h,15241.0,15307.0,15198.0,15259.0,45377.0,319765.0,317781.0,SHFE.ag2610,1.0
2026-08-06 11:00:00,1785985200000000000,KQ.m@SHFE.ag,1h,15259.0,15273.0,15152.0,15181.0,32191.0,317781.0,315643.0,SHFE.ag2610,1.0
2026-08-06 13:00:00,1785992400000000000,KQ.m@SHFE.ag,1h,15145.0,15225.0,15078.0,15215.0,44165.0,315643.0,316035.0,SHFE.ag2610,1.0
2026-08-06 14:00:00,1785996000000000000,KQ.m@SHFE.ag,1h,15215.0,15215.0,15085.0,15091.0,57244.0,316035.0,313530.0,SHFE.ag2610,1.0
2026-08-06 21:00:00,1786021200000000000,KQ.m@SHFE.ag,1h,15035.0,15142.0,14951.0,15108.0,143347.0,313530.0,322050.0,SHFE.ag2610,1.0
2026-08-06 22:00:00,1786024800000000000,KQ.m@SHFE.ag,1h,15108.0,15149.0,15081.0,15130.0,67285.0,322050.0,323130.0,SHFE.ag2610,1.0
2026-08-06 23:00:00,1786028400000000000,KQ.m@SHFE.ag,1h,15130.0,15136.0,14993.0,15020.0,71983.0,323130.0,324269.0,SHFE.ag2610,1.0
2026-08-07 00:00:00,1786032000000000000,KQ.m@SHFE.ag,1h,15020.0,15069.0,14942.0,15052.0,64599.0,324269.0,321317.0,SHFE.ag2610,1.0
2026-08-07 01:00:00,1786035600000000000,KQ.m@SHFE.ag,1h,15052.0,15092.0,15031.0,15080.0,25607.0,321317.0,319780.0,SHFE.ag2610,1.0
2026-08-07 02:00:00,1786039200000000000,KQ.m@SHFE.ag,1h,15080.0,15098.0,15057.0,15076.0,8522.0,319780.0,318100.0,SHFE.ag2610,1.0
2026-08-07 09:00:00,1786064400000000000,KQ.m@SHFE.ag,1h,14999.0,15216.0,14994.0,15207.0,82853.0,318100.0,317963.0,SHFE.ag2610,1.0
2026-08-07 10:00:00,1786068000000000000,KQ.m@SHFE.ag,1h,15207.0,15258.0,15155.0,15186.0,47242.0,317963.0,316122.0,SHFE.ag2610,1.0
2026-08-07 11:00:00,1786071600000000000,KQ.m@SHFE.ag,1h,15186.0,15250.0,15186.0,15233.0,20348.0,316122.0,315989.0,SHFE.ag2610,1.0
2026-08-07 13:00:00,1786078800000000000,KQ.m@SHFE.ag,1h,15255.0,15387.0,15241.0,15356.0,51850.0,315989.0,320346.0,SHFE.ag2610,1.0
2026-08-07 14:00:00,1786082400000000000,KQ.m@SHFE.ag,1h,15356.0,15650.0,15339.0,15635.0,160207.0,320346.0,322723.0,SHFE.ag2610,1.0
2026-08-07 21:00:00,1786107600000000000,KQ.m@SHFE.ag,1h,15877.0,15900.0,15603.0,15639.0,198115.0,322723.0,326909.0,SHFE.ag2610,1.0
2026-08-07 22:00:00,1786111200000000000,KQ.m@SHFE.ag,1h,15639.0,15642.0,15500.0,15517.0,128287.0,326909.0,326996.0,SHFE.ag2610,1.0
2026-08-07 23:00:00,1786114800000000000,KQ.m@SHFE.ag,1h,15517.0,15595.0,15490.0,15505.0,72219.0,326996.0,326944.0,SHFE.ag2610,1.0
2026-08-08 00:00:00,1786118400000000000,KQ.m@SHFE.ag,1h,15505.0,15541.0,15456.0,15466.0,61528.0,326944.0,324822.0,SHFE.ag2610,1.0
2026-08-08 01:00:00,1786122000000000000,KQ.m@SHFE.ag,1h,15466.0,15529.0,15444.0,15511.0,37759.0,324822.0,323628.0,SHFE.ag2610,1.0
2026-08-08 02:00:00,1786125600000000000,KQ.m@SHFE.ag,1h,15511.0,15525.0,15450.0,15451.0,14289.0,323628.0,320220.0,SHFE.ag2610,1.0
2026-08-10 09:00:00,1786323600000000000,KQ.m@SHFE.ag,1h,15478.0,15576.0,15402.0,15512.0,110849.0,320220.0,320668.0,SHFE.ag2610,1.0
2026-08-10 10:00:00,1786327200000000000,KQ.m@SHFE.ag,1h,15512.0,15565.0,15464.0,15482.0,37999.0,320668.0,320857.0,SHFE.ag2610,1.0
2026-08-10 11:00:00,1786330800000000000,KQ.m@SHFE.ag,1h,15482.0,15522.0,15450.0,15510.0,17816.0,320857.0,320357.0,SHFE.ag2610,1.0
2026-08-10 13:00:00,1786338000000000000,KQ.m@SHFE.ag,1h,15552.0,15725.0,15528.0,15687.0,62067.0,320357.0,324531.0,SHFE.ag2610,1.0
2026-08-10 14:00:00,1786341600000000000,KQ.m@SHFE.ag,1h,15687.0,15715.0,15643.0,15705.0,58830.0,324531.0,322632.0,SHFE.ag2610,1.0
2026-08-10 21:00:00,1786366800000000000,KQ.m@SHFE.ag,1h,15616.0,15668.0,15540.0,15548.0,111603.0,322632.0,328155.0,SHFE.ag2610,1.0
2026-08-10 22:00:00,1786370400000000000,KQ.m@SHFE.ag,1h,15548.0,15820.0,15545.0,15793.0,118446.0,328155.0,331593.0,SHFE.ag2610,1.0
2026-08-10 23:00:00,1786374000000000000,KQ.m@SHFE.ag,1h,15793.0,15950.0,15760.0,15892.0,72997.0,331593.0,334645.0,SHFE.ag2610,1.0
2026-08-11 00:00:00,1786377600000000000,KQ.m@SHFE.ag,1h,15892.0,15959.0,15820.0,15862.0,72616.0,334645.0,333944.0,SHFE.ag2610,1.0
2026-08-11 01:00:00,1786381200000000000,KQ.m@SHFE.ag,1h,15862.0,15922.0,15836.0,15894.0,31068.0,333944.0,333279.0,SHFE.ag2610,1.0
2026-08-11 02:00:00,1786384800000000000,KQ.m@SHFE.ag,1h,15894.0,15903.0,15870.0,15884.0,10389.0,333279.0,330873.0,SHFE.ag2610,1.0
2026-08-11 09:00:00,1786410000000000000,KQ.m@SHFE.ag,1h,16007.0,16249.0,15940.0,16206.0,146825.0,330873.0,333896.0,SHFE.ag2610,1.0
2026-08-11 10:00:00,1786413600000000000,KQ.m@SHFE.ag,1h,16206.0,16211.0,16009.0,16051.0,74828.0,333896.0,327571.0,SHFE.ag2610,1.0
2026-08-11 11:00:00,1786417200000000000,KQ.m@SHFE.ag,1h,16051.0,16095.0,16046.0,16069.0,22084.0,327571.0,326086.0,SHFE.ag2610,1.0
2026-08-11 13:00:00,1786424400000000000,KQ.m@SHFE.ag,1h,15900.0,15900.0,15748.0,15845.0,92274.0,326086.0,319049.0,SHFE.ag2610,1.0
2026-08-11 14:00:00,1786428000000000000,KQ.m@SHFE.ag,1h,15845.0,15907.0,15698.0,15748.0,93055.0,319049.0,313807.0,SHFE.ag2610,1.0
2026-08-11 21:00:00,1786453200000000000,KQ.m@SHFE.ag,1h,15811.0,15946.0,15801.0,15851.0,128883.0,313807.0,321383.0,SHFE.ag2610,1.0
2026-08-11 22:00:00,1786456800000000000,KQ.m@SHFE.ag,1h,15851.0,15910.0,15821.0,15879.0,65746.0,321383.0,321391.0,SHFE.ag2610,1.0
2026-08-11 23:00:00,1786460400000000000,KQ.m@SHFE.ag,1h,15879.0,15919.0,15738.0,15861.0,81809.0,321391.0,321791.0,SHFE.ag2610,1.0
2026-08-12 00:00:00,1786464000000000000,KQ.m@SHFE.ag,1h,15861.0,15905.0,15844.0,15868.0,39548.0,321791.0,321829.0,SHFE.ag2610,1.0
2026-08-12 01:00:00,1786467600000000000,KQ.m@SHFE.ag,1h,15868.0,15884.0,15795.0,15800.0,26396.0,321829.0,321003.0,SHFE.ag2610,1.0
2026-08-12 02:00:00,1786471200000000000,KQ.m@SHFE.ag,1h,15800.0,15819.0,15771.0,15795.0,16111.0,321003.0,319033.0,SHFE.ag2610,1.0
2026-08-12 09:00:00,1786496400000000000,KQ.m@SHFE.ag,1h,15878.0,15960.0,15842.0,15948.0,74215.0,319033.0,319678.0,SHFE.ag2610,1.0
2026-08-12 10:00:00,1786500000000000000,KQ.m@SHFE.ag,1h,15948.0,16065.0,15913.0,16041.0,52623.0,319678.0,322754.0,SHFE.ag2610,1.0
2026-08-12 11:00:00,1786503600000000000,KQ.m@SHFE.ag,1h,16041.0,16111.0,16033.0,16054.0,32633.0,322754.0,322317.0,SHFE.ag2610,1.0
2026-08-12 13:00:00,1786510800000000000,KQ.m@SHFE.ag,1h,15951.0,16013.0,15918.0,16001.0,45129.0,322317.0,322336.0,SHFE.ag2610,1.0
2026-08-12 14:00:00,1786514400000000000,KQ.m@SHFE.ag,1h,16001.0,16196.0,15960.0,16154.0,79863.0,322336.0,324253.0,SHFE.ag2610,1.0
2026-08-12 21:00:00,1786539600000000000,KQ.m@SHFE.ag,1h,16260.0,16340.0,16020.0,16142.0,181730.0,324253.0,329511.0,SHFE.ag2610,1.0
2026-08-12 22:00:00,1786543200000000000,KQ.m@SHFE.ag,1h,16142.0,16199.0,16091.0,16111.0,103215.0,329511.0,331235.0,SHFE.ag2610,1.0
2026-08-12 23:00:00,1786546800000000000,KQ.m@SHFE.ag,1h,16111.0,16137.0,16025.0,16082.0,67935.0,331235.0,330519.0,SHFE.ag2610,1.0
2026-08-13 00:00:00,1786550400000000000,KQ.m@SHFE.ag,1h,16082.0,16101.0,15936.0,15971.0,60801.0,330519.0,329139.0,SHFE.ag2610,1.0
2026-08-13 01:00:00,1786554000000000000,KQ.m@SHFE.ag,1h,15971.0,16034.0,15963.0,15991.0,33276.0,329139.0,328099.0,SHFE.ag2610,1.0
2026-08-13 02:00:00,1786557600000000000,KQ.m@SHFE.ag,1h,15991.0,16047.0,15965.0,16024.0,12525.0,328099.0,325797.0,SHFE.ag2610,1.0
2026-08-13 09:00:00,1786582800000000000,KQ.m@SHFE.ag,1h,16105.0,16164.0,15956.0,15988.0,96164.0,325797.0,325628.0,SHFE.ag2610,1.0
2026-08-13 10:00:00,1786586400000000000,KQ.m@SHFE.ag,1h,15988.0,16044.0,15849.0,15970.0,75070.0,325628.0,319595.0,SHFE.ag2610,1.0
2026-08-13 11:00:00,1786590000000000000,KQ.m@SHFE.ag,1h,15970.0,16023.0,15938.0,15968.0,26062.0,319595.0,317105.0,SHFE.ag2610,1.0
2026-08-13 13:00:00,1786597200000000000,KQ.m@SHFE.ag,1h,16013.0,16013.0,15851.0,15880.0,51271.0,317105.0,317372.0,SHFE.ag2610,1.0
2026-08-13 14:00:00,1786600800000000000,KQ.m@SHFE.ag,1h,15880.0,15911.0,15786.0,15823.0,76828.0,317372.0,314536.0,SHFE.ag2610,1.0
2026-08-13 21:00:00,1786626000000000000,KQ.m@SHFE.ag,1h,15950.0,15992.0,15833.0,15841.0,109157.0,314536.0,320427.0,SHFE.ag2610,1.0
2026-08-13 22:00:00,1786629600000000000,KQ.m@SHFE.ag,1h,15841.0,15907.0,15750.0,15877.0,102718.0,320427.0,322548.0,SHFE.ag2610,1.0
2026-08-13 23:00:00,1786633200000000000,KQ.m@SHFE.ag,1h,15877.0,15899.0,15744.0,15791.0,76320.0,322548.0,321572.0,SHFE.ag2610,1.0
2026-08-14 00:00:00,1786636800000000000,KQ.m@SHFE.ag,1h,15791.0,15847.0,15760.0,15832.0,38612.0,321572.0,320517.0,SHFE.ag2610,1.0
2026-08-14 01:00:00,1786640400000000000,KQ.m@SHFE.ag,1h,15832.0,15883.0,15806.0,15807.0,28113.0,320517.0,319082.0,SHFE.ag2610,1.0
2026-08-14 02:00:00,1786644000000000000,KQ.m@SHFE.ag,1h,15807.0,15863.0,15798.0,15805.0,12209.0,319082.0,317602.0,SHFE.ag2610,1.0
2026-08-14 09:00:00,1786669200000000000,KQ.m@SHFE.ag,1h,15700.0,15700.0,15571.0,15585.0,108725.0,317602.0,317115.0,SHFE.ag2610,1.0
2026-08-14 10:00:00,1786672800000000000,KQ.m@SHFE.ag,1h,15585.0,15654.0,15560.0,15589.0,44813.0,317115.0,316140.0,SHFE.ag2610,1.0
2026-08-14 11:00:00,1786676400000000000,KQ.m@SHFE.ag,1h,15589.0,15670.0,15576.0,15664.0,23380.0,316140.0,315308.0,SHFE.ag2610,1.0
2026-08-14 13:00:00,1786683600000000000,KQ.m@SHFE.ag,1h,15599.0,15696.0,15503.0,15695.0,55625.0,315308.0,314956.0,SHFE.ag2610,1.0
2026-08-14 14:00:00,1786687200000000000,KQ.m@SHFE.ag,1h,15695.0,15749.0,15663.0,15722.0,57826.0,314956.0,312556.0,SHFE.ag2610,1.0
2026-08-14 21:00:00,1786712400000000000,KQ.m@SHFE.ag,1h,15890.0,15994.0,15851.0,15967.0,112085.0,312556.0,319228.0,SHFE.ag2610,1.0
2026-08-14 22:00:00,1786716000000000000,KQ.m@SHFE.ag,1h,15967.0,16057.0,15933.0,15940.0,79907.0,319228.0,320893.0,SHFE.ag2610,1.0
2026-08-14 23:00:00,1786719600000000000,KQ.m@SHFE.ag,1h,15940.0,15985.0,15901.0,15912.0,56593.0,320893.0,321577.0,SHFE.ag2610,1.0
2026-08-15 00:00:00,1786723200000000000,KQ.m@SHFE.ag,1h,15912.0,15936.0,15822.0,15891.0,43869.0,321577.0,319587.0,SHFE.ag2610,1.0
2026-08-15 01:00:00,1786726800000000000,KQ.m@SHFE.ag,1h,15891.0,15905.0,15827.0,15855.0,27798.0,319587.0,318209.0,SHFE.ag2610,1.0
2026-08-15 02:00:00,1786730400000000000,KQ.m@SHFE.ag,1h,15855.0,15867.0,15835.0,15841.0,10659.0,318209.0,315469.0,SHFE.ag2610,1.0
2026-08-17 09:00:00,1786928400000000000,KQ.m@SHFE.ag,1h,16000.0,16215.0,15994.0,16084.0,123020.0,315469.0,319402.0,SHFE.ag2610,1.0
2026-08-17 10:00:00,1786932000000000000,KQ.m@SHFE.ag,1h,16084.0,16123.0,16014.0,16065.0,38840.0,319402.0,318840.0,SHFE.ag2610,1.0
